timestamp,channel_3,channel_4,label
1744858765.224532,164902.9227975515,-173221.2809588052,1
1744858765.228538,161706.53393346476,-172525.0241190224,1
1744858765.2325,167487.07502926292,-173661.00682747446,1
1744858765.237572,168418.58397943783,-174398.3685253106,1
1744858765.241567,166042.14650894958,-173474.95090662848,1
1744858765.244567,161265.5116636171,-172511.00957524893,1
1744858765.248586,166782.0116021647,-173422.6254728586,1
1744858765.252593,168428.3069882759,-174406.54926378123,1
1744858765.256592,166958.34451417264,-173721.73651715953,1
1744858765.260675,161305.23071351415,-172562.41858749613,1
1744858765.265644,165819.1878580079,-173173.0235425262,1
1744858765.269595,168412.86193285728,-174345.2607804848,1
1744858765.272594,167622.63835938435,-173937.6096651089,1
1744858765.27666,161868.74054297694,-172677.5524231854,1
1744858765.280646,164679.87473963198,-172944.9239903598,1
1744858765.284658,168354.21095540654,-174239.80525014465,1
1744858765.28865,168041.68886443245,-174137.68012972834,1
1744858765.293682,162748.77342567127,-172848.54326826852,1
1744858765.297661,163473.7299053347,-172755.76117703452,1
1744858765.301679,168198.95573842,-174079.43148367782,1
1744858765.304685,168284.74173363947,-174281.67006750943,1
1744858765.309693,163896.9825383404,-173058.60496265948,1
1744858765.313713,162285.06413520148,-172607.70322176258,1
1744858765.316701,167873.0226007727,-173860.85377464935,1
1744858765.322724,168395.9863657935,-174364.28211501625,1
1744858765.325726,165047.6503428996,-173269.2478024063,1
1744858765.329676,161359.0313624181,-172498.22437742047,1
1744858765.332722,167332.11038495429,-173597.9749081105,1
1744858765.336736,168438.70054944762,-174389.69604846192,1
1744858765.340754,166141.58942003126,-173486.28324106734,1
1744858765.344805,160966.75824722747,-172463.8473944482,1
1744858765.348759,166544.4125586048,-173320.03096580875,1
1744858765.35272,168447.30597106292,-174362.58338243765,1
1744858765.355728,167062.41423635653,-173713.6451856667,1
1744858765.360777,161175.54589218448,-172511.3672031602,1
1744858765.36481,165534.8736685364,-173051.22888698924,1
1744858765.368756,168425.758889408,-174274.56221277264,1
1744858765.372829,167693.80631373005,-173916.1519904318,1
1744858765.377833,161788.81070480475,-172617.98502421202,1
1744858765.380842,164338.60830528836,-172818.7483929096,1
1744858765.385772,168347.10310066977,-174137.858943684,1
1744858765.388864,168090.79564700075,-174098.45281820928,1
1744858765.392779,162761.9609548999,-172774.15666272125,1
1744858765.396842,163092.38679318273,-172612.26297763147,1
1744858765.400882,168158.00734257785,-173950.97600829316,1
1744858765.406874,168324.72900447,-174238.55355245515,1
1744858765.409888,164022.9569700905,-172991.08034266,1
1744858765.412881,162036.31157115838,-172484.99214470293,1
1744858765.416817,167810.84004769803,-173728.79966840742,1
1744858765.420844,168426.94353186412,-174330.12864948853,1
1744858765.424907,165248.5925255528,-173228.634682731,1
1744858765.428945,161320.0275683436,-172417.71339389245,1
1744858765.432921,167257.5226137069,-173486.8420346787,1
1744858765.436865,168464.1591863822,-174370.89823137503,1
1744858765.439923,166376.1262746008,-173492.87700568166,1
1744858765.44495,161080.774495694,-172440.8027459148,1
1744858765.448934,166444.0979294894,-173244.5491247832,1
1744858765.45288,168469.03186667347,-174345.7525188628,1
1744858765.456956,167223.54796213485,-173751.37493030727,1
1744858765.460958,161321.54748696656,-172532.0649185258,1
1744858765.465894,165377.71855327114,-173025.9937674992,1
1744858765.469908,168439.72872969255,-174273.9363639279,1
1744858765.472986,167817.99260592373,-173973.2606975151,1
1744858765.47696,162036.6021438363,-172675.6525249067,1
1744858765.481932,164179.9109196557,-172811.01468932806,1
1744858765.487014,168348.60066754828,-174135.2661413272,1
1744858765.489955,168176.3804765201,-174151.44880431282,1
1744858765.493035,163088.85521755877,-172859.8532509629,1
1744858765.49602,163009.41711776462,-172642.23666694603,1
1744858765.50002,168144.5962959047,-173962.48715668765,1
1744858765.504973,168376.38388590622,-174298.23271015083,1
1744858765.510039,164342.1845844012,-173100.04509687962,1
1744858765.513045,161979.91811989763,-172541.40794770812,1
1744858765.517079,167756.57001216055,-173750.88319192926,1
1744858765.520005,168461.70049449214,-174382.23056581386,1
1744858765.524,165542.69677909574,-173354.9220389035,1
1744858765.528117,161289.36097495092,-172494.08930469624,1
1744858765.532978,167142.0535018508,-173515.83224723724,1
1744858765.537167,168489.774285528,-174422.48605757786,1
1744858765.545518,161036.56274516138,-172525.33704344477,1
1744858765.553545,168490.53424483948,-174400.53664452277,1
1744858765.556675,167380.77013263348,-173868.9898096311,1
1744858765.560143,161414.93307530085,-172633.31832090835,1
1744858765.56507,165151.25067844996,-173066.2492592632,1
1744858765.56933,168451.53045076496,-174320.51739937277,1
1744858765.574082,167931.31595031216,-174077.26336446565,1
1744858765.578103,162262.37711457934,-172787.09832276087,1
1744858765.581089,163987.59651036223,-172864.39065508734,1
1744858765.584085,168345.44907158008,-174183.99294423976,1
1744858765.588095,168259.2160414715,-174254.3338840406,1
1744858765.592188,163407.50168651363,-172988.37578158092,1
1744858765.597186,162862.454397971,-172711.08003986836,1
1744858765.601193,168115.89665602407,-174003.39084904085,1
1744858765.604117,168424.1495638072,-174371.21115579738,1
1744858765.608192,164596.2568636247,-173194.72708639232,1
1744858765.612209,161888.4547815865,-172588.30190757537,1
1744858765.616217,167701.58472080049,-173772.83260498437,1
1744858765.620172,168492.30003265143,-174443.65315957705,1
1744858765.625221,165780.54169184467,-173453.98497032942,1
1744858765.629282,161314.26081827414,-172561.74803516245,1
1744858765.632245,167055.01580894183,-173539.07806147076,1
1744858765.636187,168511.20960846063,-174469.9835145454,1
1744858765.640217,166781.38575331995,-173706.8502553523,1
1744858765.644322,161275.63700385537,-172588.39131455318,1
1744858765.648298,166179.98971700546,-173282.72590431286,1
1744858765.653226,168512.66247185023,-174419.58033079866,1
1744858765.658293,167552.99032366162,-173932.7146330732,1
1744858765.662312,161764.8943382376,-172683.92267035518,1
1744858765.665306,165102.90385519314,-173052.25706723417,1
1744858765.668255,168467.6684102617,-174314.638890581,1
1744858765.672311,168027.65196891452,-174119.37405101946,1
1744858765.676331,162568.6183653615,-172822.16820981124,1
1744858765.681343,163921.56945724125,-172835.4451460177,1
1744858765.685363,168346.85723148077,-174156.05326367062,1
1744858765.688355,168322.8291061913,-174280.99951517576,1
1744858765.692372,163716.38044314153,-173017.25423541715,1
1744858765.696365,162808.76550778933,-172670.3998649597,1
1744858765.700377,168088.80634174423,-173951.60185713792,1
1744858765.704389,168466.84139571685,-174375.1003593326,1
1744858765.708399,164949.90616439655,-173225.37132804052,1
1744858765.713393,161964.74128541249,-172565.50312823095,1
1744858765.716402,167658.6693714463,-173717.66849966868,1
1744858765.721356,168520.73145159858,-174451.7221393254,1
1744858765.724409,166075.36120121018,-173486.9984968899,1
1744858765.728366,161448.12541581696,-172538.30105522886,1
1744858765.732432,166981.47856968388,-173467.35131351367,1
1744858765.737369,168536.2212105061,-174454.76197657132,1
1744858765.740449,167017.15195383455,-173735.9075231442,1
1744858765.74347,161476.9144626754,-172577.05898011435,1
1744858765.748446,166055.75872132287,-173208.6745749324,1
1744858765.752437,168524.12891675578,-174403.59883351313,1
1744858765.756467,167690.14062763937,-173979.9662208517,1
1744858765.760517,161936.06399727633,-172697.758400173,1
1744858765.76549,164923.3746437281,-172999.59635729747,1
1744858765.76842,168470.64119227426,-174306.7934282772,1
1744858765.771432,168128.01130151885,-174177.89091800345,1
1744858765.776506,162832.6371708676,-172863.0942539089,1
1744858765.780489,163719.28616992073,-172801.537549679,1
1744858765.78453,168327.81354520484,-174136.4060802944,1
1744858765.788522,168381.27891794193,-174319.46686738337,1
1744858765.792519,163977.49352186843,-173064.88580285144,1
1744858765.796531,162675.01266896876,-172661.1015392663,1
1744858765.799554,168054.89874540555,-173934.14514471832,1
1744858765.804502,168508.5721026149,-174419.0215371873,1
1744858765.80855,165215.91427515916,-173298.9085672985,1
1744858765.813509,161881.0116506829,-172580.74701794947,1
1744858765.817582,167586.62969906686,-173707.56551117488,1
1744858765.82258,168553.00737059207,-174484.91447984154,1
1744858765.825636,166297.78341028493,-173558.9040588026,1
1744858765.829613,161462.609346224,-172569.81701491083,1
1744858765.832678,166863.55076593766,-173461.36104599966,1
1744858765.836606,168561.2775160405,-174483.05928505174,1
1744858765.840612,167192.0096507084,-173799.4758843751,1
1744858765.844603,161616.1434788875,-172616.8450852448,1
1744858765.848667,165928.08555699416,-173207.75815340976,1
1744858765.85262,168547.35237924487,-174417.3228046087,1
1744858765.85568,167828.54262930664,-174033.2751313776,1
1744858765.860661,162242.01467538055,-172746.70872053012,1
1744858765.86461,164852.5643172937,-172988.62165076993,1
1744858765.868626,168486.2427099041,-174301.83134100813,1
1744858765.872671,168226.22486665545,-174225.63424415997,1
1744858765.876678,163230.05118728295,-172930.79768786405,1
1744858765.881685,163731.75844332678,-172823.82223890093,1
1744858765.88471,168328.19352486057,-174155.27095261466,1
1744858765.887641,168437.27003780246,-174382.4540832584,1
1744858765.892667,164320.81631670194,-173149.39774863695,1
1744858765.896656,162686.3002999187,-172684.92849885568,1
1744858765.899637,168030.33417824915,-173941.29770294402,1
1744858765.904706,168537.60701866235,-174482.187567018,1
1744858765.90871,165470.72416194968,-173399.29025164727,1
1744858765.912742,161906.29147366184,-172624.01999521494,1
1744858765.916739,167516.06524182146,-173708.6607466532,1
1744858765.919682,168571.11228360084,-174524.05238438278,1
1744858765.923678,166530.12979389785,-173650.3003418804,1
1744858765.92779,161580.11246682555,-172624.71289929305,1
1744858765.931702,166763.79493043362,-173461.2939907663,1
1744858765.936789,168575.40381853626,-174504.94164287348,1
1744858765.940792,167361.01119053498,-173881.95382141517,1
1744858765.944803,161750.20924213043,-172684.07913256637,1
1744858765.947741,165767.93530797187,-173213.4801999903,1
1744858765.951796,168556.3824840048,-174442.49086886537,1
1744858765.955755,167934.22167709132,-174120.8045626646,1
1744858765.959829,162416.76061353215,-172829.9913203706,1
1744858765.964824,164629.22568669627,-173001.65271778736,1
1744858765.968778,168476.4079423437,-174313.05191672468,1
1744858765.972844,168289.99439358644,-174288.35323910156,1
1744858765.976857,163356.69617136673,-172994.38840083938,1
1744858765.979853,163442.57157356403,-172807.1254857928,1
1744858765.983887,168295.31410876682,-174138.77536520665,1
1744858765.987816,168478.37489585578,-174430.64444430405,1
1744858765.993891,164473.07639993148,-173212.36261276755,1
1744858765.996925,162347.89488886535,-172675.92074584018,1
1744858766.000839,167937.7979562042,-173907.01012694958,1
1744858766.0039,168566.70898994314,-174500.29248002678,1
1744858766.007906,165694.21925475827,-173450.6992638945,1
1744858766.011909,161761.80979750273,-172626.63514931622,1
1744858766.015925,167399.1209148313,-173673.21087994706,1
1744858766.019872,168591.85470245537,-174533.46246879848,1
1744858766.024932,166739.58799118854,-173700.56941516037,1
1744858766.028951,161631.4991273283,-172638.92860876664,1
1744858766.031896,166632.6795974588,-173424.54772288178,1
1744858766.035886,168595.31922284595,-174514.8434656672,1
1744858766.039966,167516.3334627549,-173945.54453439053,1
1744858766.043977,161948.75978812692,-172721.63006325127,1
1744858766.047999,165663.61971659897,-173193.67655440292,1
1744858766.05293,168567.11132134334,-174438.2216856744,1
1744858766.057001,168052.8200331712,-174162.66938002937,1
1744858766.059998,162698.14672448,-172869.21863188967,1
1744858766.064007,164531.2356390042,-172990.00745892615,1
1744858766.067947,168482.6217273023,-174316.9858237488,1
1744858766.072047,168367.4431881241,-174355.74374863433,1
1744858766.07603,163743.56016439918,-173072.1948232883,1
1744858766.081034,163462.01759124012,-172831.8912186493,1
1744858766.085042,168289.39089648618,-174136.5625425056,1
1744858766.088064,168529.44863193616,-174478.8795088386,1
1744858766.092046,164907.39314644257,-173302.12721850007,1
1744858766.096071,162567.67959209438,-172732.3141971009,1
1744858766.100089,167941.26247659477,-173933.89927552931,1
1744858766.104019,168596.01212692406,-174561.51390808987,1
1744858766.109074,166027.17084016453,-173553.87491630018,1
1744858766.113095,161987.09302986777,-172687.23072853457,1
1744858766.116097,167371.33769647335,-173685.54904288638,1
1744858766.120043,168613.2453218991,-174571.88511751714,1
1744858766.125116,166991.49215119984,-173785.528395835,1
1744858766.129144,161879.8046564823,-172698.45130425112,1
1744858766.132141,166568.84301529443,-173425.15121998207,1
1744858766.136109,168609.55728406398,-174539.47508805693,1
1744858766.141096,167691.30291835105,-174022.09925914995,1
1744858766.144147,162270.73666700564,-172785.51134890455,1
1744858766.148097,165573.13985504388,-173182.50068217525,1
1744858766.152188,168580.79058895,-174444.68133982198,1
1744858766.156112,168167.10450257116,-174226.39420347146,1
1744858766.160181,163059.6414875557,-172920.60529239243,1
1744858766.164124,164476.76443776663,-172958.31268528852,1
1744858766.169206,168481.1688639127,-174285.42516057793,1
1744858766.17213,168436.64418895773,-174384.1975193259,1
1744858766.176203,164099.6905088056,-173100.82740793555,1
1744858766.180266,163408.2616458251,-172769.26163068553,1
1744858766.184217,168267.59794564225,-174062.4888613807,1
1744858766.188169,168573.77214119103,-174483.32750598522,1
1744858766.19224,165266.13864495023,-173319.91920708647,1
1744858766.197242,162545.88664125046,-172667.02475154697,1
1744858766.200266,167877.56000489712,-173842.1230127958,1
1744858766.204195,168622.58835108142,-174549.0639864283,1
1744858766.208272,166289.33445088082,-173556.19949772354,1
1744858766.212192,161949.3632852272,-172617.1356579227,1
1744858766.216297,167254.482776461,-173573.49974793193,1
1744858766.220237,168637.0052262551,-174551.38856785162,1
1744858766.226287,167184.14183666013,-173799.1182564638,1
1744858766.229302,161984.70139321106,-172657.27939096445,1
1744858766.23332,166420.36037687786,-173336.79477415024,1
1744858766.236284,168625.6505400718,-174509.36728827565,1
1744858766.241296,167833.23649564225,-174034.43742208928,1
1744858766.245316,162487.72740217776,-172745.278208885,1
1744858766.24832,165432.92736207574,-173084.354172272,1
