channel_3,channel_4,timestamp,label,trial_number
-1900.997058510368,531.7215530576245,1744858668.01927,0,19
-1708.3152614625988,325.0567958690872,1744858668.023234,0,19
-1540.9881557953831,138.7335677244182,1744858668.026232,0,19
-1459.6624839137744,40.79001954717842,1744858668.030249,0,19
-1499.7687580162778,67.92696312142562,1744858668.034207,0,19
-1649.2694317951045,211.02110631138794,1744858668.038268,0,19
-1855.2983986433642,417.6454418602102,1744858668.043256,0,19
-2042.9708469261943,611.9830576611398,1744858668.047269,0,19
-2151.110421784735,723.1962466423379,1744858668.051217,0,19
-2143.1182027211544,710.9099774935735,1744858668.054293,0,19
-2021.9983006700834,579.3450298075986,1744858668.058291,0,19
-1828.7356229435295,376.4797856160317,1744858668.062347,0,19
-1639.0153757722392,177.35186345090688,1744858668.066308,0,19
-1526.531842721297,56.36807627062126,1744858668.071302,0,19
-1535.2849610631315,59.145540841916045,1744858668.075345,0,19
-1660.7275344629384,185.8170968285549,1744858668.080433,0,19
-1861.0571177434194,391.3035567286879,1744858668.082457,0,19
-2066.224732209531,601.3099985015765,1744858668.086329,0,19
-2201.1901450956216,738.6784176714095,1744858668.093243,0,19
-2212.8587371140957,752.0325174454151,1744858668.094296,0,19
-2098.2008368323873,635.8476956494187,1744858668.098299,0,19
-1903.5389295170485,432.68841438233676,1744858668.103407,0,19
-1701.5058998252503,216.80077057924245,1744858668.107482,0,19
-1564.493176434095,66.70171539549438,1744858668.111327,0,19
-1543.2610373028351,37.329361818101916,1744858668.114337,0,19
-1651.0346707011786,140.26372191113705,1744858668.118333,0,19
-1849.8908256912187,338.87334706787715,1744858668.122328,0,19
-2066.0731819880984,561.2463096228507,1744858668.126368,0,19
-2219.204513088406,726.9925992682674,1744858668.131412,0,19
-2258.6580329296135,776.6126734947352,1744858668.135411,0,19
-2171.636944036523,692.4574946988419,1744858668.138418,0,19
-1989.5636931597128,504.8011281852205,1744858668.142373,0,19
-1776.104216204143,281.9687669513187,1744858668.146435,0,19
-1613.7014372408885,106.34348358502848,1744858668.150388,0,19
-1563.3674390646802,43.85767829518318,1744858668.154458,0,19
-1643.9957905919637,118.84383148514644,1744858668.159486,0,19
-1823.8633329380727,305.21752754772297,1744858668.163479,0,19
-2042.7063815960578,536.3990578688836,1744858668.16648,0,19
-2224.5463737409796,729.3387370571968,1744858668.170478,0,19
-2304.4338853171903,814.2306944256138,1744858668.174478,0,19
-2250.2162183097735,760.4407664364676,1744858668.178485,0,19
-2084.894489143712,588.415716879505,1744858668.182447,0,19
-1873.8849406849868,361.86158366373047,1744858668.187502,0,19
-1698.339489284533,163.4859077479673,1744858668.191514,0,19
-1624.1224406653332,64.90073186728523,1744858668.194532,0,19
-1684.7300645953778,101.63016974159973,1744858668.198468,0,19
-1867.3420234044115,260.4728247475664,1744858668.202465,0,19
-2110.6033009042194,483.56325323083456,1744858668.207533,0,19
-2327.308665471639,689.0357644232095,1744858668.21155,0,19
-2441.3740585005175,801.4303514281255,1744858668.216493,0,19
-2419.921949531371,779.2958999329162,1744858668.219564,0,19
-2276.1255102850273,629.6998206288313,1744858668.222566,0,19
-2065.16115166818,405.5059610470562,1744858668.226598,0,19
-1865.0010453452633,187.29417819783293,1744858668.230616,0,19
-1755.584999908739,54.63002672560151,1744858668.234591,0,19
-1779.5084370794934,56.40292780953132,1744858668.238588,0,19
-1928.9255164244096,192.06025236202004,1744858668.242612,0,19
-2148.1747338861733,412.05463813248116,1744858668.24761,0,19
-2364.1848829186333,636.0464302952323,1744858668.250587,0,19
-2502.0563067853673,781.4805822860162,1744858668.254602,0,19
-2512.515182293434,793.014012861112,1744858668.258609,0,19
-2387.795784105478,663.7411938058654,1744858668.262632,0,19
-2176.005871626786,439.2605616330643,1744858668.266563,0,19
-1956.379354321733,201.41277875622382,1744858668.270634,0,19
-1810.0445212001232,37.71510751054666,1744858668.275646,0,19
-1788.492340298797,9.172141381625806,1744858668.27866,0,19
-1903.8014398920432,127.90630745201952,1744858668.282654,0,19
-2118.59798553492,351.8827058774991,1744858668.28667,0,19
-2355.098687201584,599.2799352044353,1744858668.290674,0,19
-2522.761046028752,778.898721710988,1744858668.294663,0,19
-2559.3815890537885,825.092080955797,1744858668.298684,0,19
-2454.4136781335524,722.1706954215574,1744858668.303687,0,19
-2245.89048608017,509.01196947267454,1744858668.306685,0,19
-2006.6078661657411,263.92492066226214,1744858668.310626,0,19
-1821.2338472223428,76.47014403711273,1744858668.314706,0,19
-1759.7933233597732,15.238760779612676,1744858668.318733,0,19
-1842.9732474906323,102.87736430973018,1744858668.322731,0,19
-2036.7205161747447,308.0175564285073,1744858668.326739,0,19
-2266.2997870742615,557.519695111364,1744858668.330736,0,19
-2451.74316924038,762.7973135819038,1744858668.333682,0,19
-2525.879659845791,850.5124423888587,1744858668.337767,0,19
-2460.1097418329136,788.2174191991053,1744858668.342773,0,19
-2273.833984109706,597.4409569689133,1744858668.346768,0,19
-2038.139783061692,347.71331540952633,1744858668.350715,0,19
-1840.3355039448893,131.84851052868862,1744858668.354873,0,19
-1753.0859702994212,31.39174728795615,1744858668.357844,0,19
-1805.864855465863,86.31338113926586,1744858668.361834,0,19
-1984.445039676969,279.7980133875776,1744858668.365891,0,19
-2227.824795136071,543.3174026338288,1744858668.369849,0,19
-2448.594579336388,781.026700533952,1744858668.375841,0,19
-2563.1745051842618,905.9190205840541,1744858668.378843,0,19
-2532.179256688178,873.2441861602001,1744858668.384865,0,19
-2371.506600930231,696.8208205739465,1744858668.38785,0,19
-2142.478966004368,442.4446260012269,1744858668.39085,0,19
-1928.8211213239306,202.9753981361223,1744858668.393846,0,19
-1812.4276424892132,65.11904573645234,1744858668.398779,0,19
-1843.6540684601014,78.48766897114638,1744858668.402855,0,19
-2015.0566511497314,237.66862815066042,1744858668.406856,0,19
-2264.857204679186,484.4532138573354,1744858668.41087,0,19
-2503.648242753074,729.6802292443308,1744858668.413889,0,19
-2653.0693924802986,885.2538713560302,1744858668.417799,0,19
-2664.862283700588,894.8760723950741,1744858668.421886,0,19
-2539.6436496076963,753.9966020911352,1744858668.426898,0,19
-2326.4367511265373,512.9255267698272,1744858668.430913,0,19
-2112.776184846058,259.8397746604787,1744858668.43485,0,19
-1981.8276661682426,88.47549351150474,1744858668.438856,0,19
-1984.0601541086744,62.82148764922022,1744858668.442933,0,19
-2118.2964563792793,193.52817629755418,1744858668.446885,0,19
-2343.2040867779206,433.92677530944184,1744858668.449887,0,19
-2582.0613357583848,696.5038325676837,1744858668.453896,0,19
-2750.015320889418,884.4428047838537,1744858668.458995,0,19
-2782.3702562254607,928.0413118837014,1744858668.462989,0,19
-2669.226529964409,811.3433962855861,1744858668.466928,0,19
-2453.1240151318966,577.7286420398991,1744858668.469928,0,19
-2212.8382542454956,312.88971470041633,1744858668.473992,0,19
-2033.773582184845,113.4559766237262,1744858668.477937,0,19
-1985.4119754045078,52.591511483172326,1744858668.482018,0,19
-2091.545820639702,153.45499182173035,1744858668.48705,0,19
-2315.3993319995247,380.15844945397293,1744858668.491028,0,19
-2572.648757256682,650.8405953421052,1744858668.49504,0,19
-2769.4247661906147,868.3043789545909,1744858668.49803,0,19
-2839.3387600408423,955.396942451091,1744858668.501989,0,19
-2760.084596548506,882.3208074805871,1744858668.506049,0,19
-2561.9985463922803,677.3539699502744,1744858668.510063,0,19
-2319.0031850174555,417.7728153683911,1744858668.513998,0,19
-2126.818322071784,202.18762971688238,1744858668.519068,0,19
-2057.9835925704733,113.71933205820278,1744858668.523131,0,19
-2138.1172741477753,188.49921648005147,1744858668.526021,0,19
-2337.787726971622,402.4446994723153,1744858668.530082,0,19
-2592.393761378735,679.9056960080006,1744858668.534044,0,19
-2813.9996923799235,920.6516283785131,1744858668.538111,0,19
-2923.821160473385,1036.2256831089499,1744858668.542122,0,19
-2879.0858399393965,983.5833861404626,1744858668.547107,0,19
-2699.952697951312,781.959771835217,1744858668.551141,0,19
-2453.9624920428787,505.43153884215826,1744858668.554126,0,19
-2232.5778923043936,254.63141726019148,1744858668.558136,0,19
-2115.9468789707253,120.0447200662511,1744858668.562089,0,19
-2153.1727770295574,149.9889287417036,1744858668.566099,0,19
-2336.5932573338187,333.6759914758959,1744858668.570088,0,19
-2601.7016758704813,605.2683861018377,1744858668.575131,0,19
-2849.684229123942,868.3580011791764,1744858668.579142,0,19
-2992.8092619535637,1031.2496481066337,1744858668.582146,0,19
-2984.507347311246,1038.851193954314,1744858668.586145,0,19
-2830.69005275777,890.4923783421655,1744858668.590151,0,19
-2586.8207882619463,639.5227939781789,1744858668.594173,0,19
-2342.9622523264197,375.3956949245485,1744858668.598173,0,19
-2193.610922439995,192.49525284679476,1744858668.60319,0,19
-2195.70948756543,155.84334937947278,1744858668.607188,0,19
-2349.637760441301,276.8468135566154,1744858668.6102,0,19
-2601.3197707066684,508.9678941968832,1744858668.615207,0,19
-2867.658444304493,764.1229569702245,1744858668.619226,0,19
-3055.7790271896747,944.1761481784933,1744858668.622234,0,19
-3098.625895056477,977.1427457146965,1744858668.626237,0,19
-2980.095370763186,845.5704807845768,1744858668.631234,0,19
-2751.75583624879,594.2796875463673,1744858668.635193,0,19
-2504.053211797279,313.2774883759266,1744858668.638266,0,19
-2333.7992645209715,103.15101040621084,1744858668.642271,0,19
-2305.5238812022753,38.007893058161244,1744858668.646263,0,19
-2437.9009042175494,139.06684392750776,1744858668.650198,0,19
-2688.256731470151,367.36782969783053,1744858668.654218,0,19
-2968.6927077102946,638.012970668964,1744858668.658235,0,19
-3176.7212038141206,851.6212746420524,1744858668.663287,0,19
-3242.8464511565608,930.6595064609373,1744858668.666243,0,19
-3149.262556696177,846.4487423916808,1744858668.670232,0,19
-2932.090076999224,628.1021339405879,1744858668.67432,0,19
-2666.5643485634855,352.3778483899023,1744858668.678311,0,19
-2448.8268002982722,117.79261338244487,1744858668.682345,0,19
-2361.1720990680997,9.938036848928277,1744858668.687361,0,19
-2436.7566783718676,69.78941519008276,1744858668.691378,0,19
-2646.9504388532687,277.8874763966669,1744858668.694281,0,19
-2915.467305235762,561.1294033393251,1744858668.69834,0,19
-3148.379680820607,818.7938866899894,1744858668.702291,0,19
-3259.625022811584,958.6623026381185,1744858668.706369,0,19
-3204.8998445747975,931.2823733072701,1744858668.710303,0,19
-3001.1320574285155,750.1195528622866,1744858668.71439,0,19
-2728.07568469777,487.71645497587815,1744858668.720391,0,19
-2487.951403460028,248.31176270503784,1744858668.723397,0,19
-2368.700560816419,128.08003448571617,1744858668.726334,0,19
-2410.8193457886737,179.4683853506849,1744858668.730419,0,19
-2603.155811471921,391.72163348781305,1744858668.734336,0,19
-2877.6617325733678,694.087037269669,1744858668.73841,0,19
-3135.7561347700284,981.1262100681888,1744858668.742359,0,19
-3281.9922620781035,1152.0944105057888,1744858668.745437,0,19
-3268.7317114391317,1148.6883823081835,1744858668.74938,0,19
-3104.122582064362,975.8886970065305,1744858668.754455,0,19
-2847.9101131277284,698.9785391577161,1744858668.758439,0,19
-2588.8141219699664,419.81059012941296,1744858668.762457,0,19
-2423.4688757499507,240.50470699636026,1744858668.766431,0,19
-2416.1800602826097,226.3038350385832,1744858668.770479,0,19
-2570.7667507125034,381.24355520350764,1744858668.773463,0,19
-2826.658245507905,647.0981784038531,1744858668.777481,0,19
-3088.8191386991057,925.8202308238888,1744858668.781448,0,19
-3262.3781190262916,1115.474069244011,1744858668.787439,0,19
-3281.887995383555,1146.5169077551254,1744858668.79044,0,19
-3135.7939719739416,1006.8012527808096,1744858668.7945,0,19
-2875.726878774677,746.8980429784679,1744858668.798523,0,19
-2600.362844522714,461.9672444124053,1744858668.802477,0,19
-2409.520407689767,256.44419067156196,1744858668.806526,0,19
-2368.3110845675965,205.6167937228629,1744858668.809481,0,19
-2486.370732808833,329.04567435320496,1744858668.814557,0,19
-2722.8379752108103,583.7330807396502,1744858668.81854,0,19
-2991.255315001662,878.9197772852995,1744858668.822581,0,19
-3191.4797449539974,1108.2225344317048,1744858668.826573,0,19
-3245.3020716550527,1189.023765457895,1744858668.829579,0,19
-3134.961484564358,1093.2767048602718,1744858668.833512,0,19
-2900.37909449939,857.4325083335852,1744858668.837571,0,19
-2625.7550584697683,568.4423614218458,1744858668.841544,0,19
-2407.9765511317573,332.5895685628948,1744858668.846598,0,19
-2332.2276533400473,237.41157229155033,1744858668.850607,0,19
-2432.4417343954174,319.32903023200015,1744858668.854616,0,19
-2676.433243516318,549.3039532046605,1744858668.857569,0,19
-2975.5379501240604,843.5904653424031,1744858668.861642,0,19
-3227.3866929998976,1095.123712769123,1744858668.865573,0,19
-3349.3732850656415,1212.4766670537128,1744858668.870633,0,19
-3304.382035963732,1152.328037792613,1744858668.874631,0,19
-3112.535349771083,935.2854490598656,1744858668.878647,0,19
-2850.9350774954864,639.4357751539146,1744858668.882658,0,19
-2625.2754613962543,372.0657199395855,1744858668.885621,0,19
-2524.1263139792145,229.6783899411057,1744858668.889671,0,19
-2586.8583552343553,262.4047032369617,1744858668.893687,0,19
-2794.277998931183,456.56449627227084,1744858668.897691,0,19
-3080.167171285667,739.915194236678,1744858668.902684,0,19
-3345.641280993661,1007.3619799578828,1744858668.906708,0,19
-3495.735616198861,1158.9404217591318,1744858668.910702,0,19
-3475.9264464253492,1137.3715469174658,1744858668.913726,0,19
-3300.855295542925,949.6030764085208,1744858668.917731,0,19
-3039.0920149289404,663.7024220576086,1744858668.921728,0,19
-2789.1381518297394,383.22914439437955,1744858668.92576,0,19
-2642.5916746240473,210.10388210501696,1744858668.930733,0,19
-2660.5660105127963,208.07763657243595,1744858668.934684,0,19
-2841.1375268642605,379.0267072624856,1744858668.93877,0,19
-3119.9059692258843,661.3155641466201,1744858668.941772,0,19
-3392.2987876887746,952.5591345622533,1744858668.945764,0,19
-3563.432351631349,1147.5683130903362,1744858668.949766,0,19
-3575.7781900634955,1176.295819260934,1744858668.953841,0,19
-3427.9085322833125,1028.4829837229408,1744858668.957842,0,19
-3172.5470410358394,757.7836122821718,1744858668.962842,0,19
-2906.5475578336236,463.2847366006108,1744858668.966767,0,19
-2731.7189298689227,253.46121184121512,1744858668.969844,0,19
-2713.3414110405456,205.7945653127681,1744858668.973828,0,19
-2855.920522083182,338.44003925371544,1744858668.97787,0,19
-3109.277230192649,604.4386286959261,1744858668.981876,0,19
-3441.748493324427,969.4012831972859,1744858668.985853,0,19
-3675.1601405236815,1233.9817613867308,1744858668.990829,0,19
-3688.614714522505,1262.680045944132,1744858668.994857,0,19
-3487.1857204004464,1058.9195435086021,1744858668.997847,0,19
-3188.555108746008,740.5211371096821,1744858669.001785,0,19
-2949.5439077928977,468.2351511133784,1744858669.005862,0,19
-2863.9111382765477,346.7351931190369,1744858669.009886,0,19
-2912.4129618296774,369.10867871287064,1744858669.013867,0,19
-3010.8635719763133,450.80658231218695,1744858669.018809,0,19
-3100.8865549817656,527.1425638406472,1744858669.022911,0,19
-3206.3101527419158,624.0389542861221,1744858669.026902,0,19
-3396.409916840629,822.0819084211507,1744858669.029897,0,19
-3678.8888226353865,1128.1434736485635,1744858669.034859,0,19
-3910.9643155683257,1379.6985160404001,1744858669.038927,0,19
-3855.0193838380683,1316.2040742374284,1744858669.041869,0,19
-3391.1498490352496,812.7658418026876,1744858669.047963,0,19
-2717.9733357900786,82.92555018409621,1744858669.050882,0,19
-2299.6387949433065,-381.7880754607759,1744858669.053951,0,19
-2521.995023659042,-168.2124548356569,1744858669.057924,0,19
-3322.7838201347317,669.1172247437353,1744858669.06197,0,19
-4153.6015849893665,1553.3668177363961,1744858669.066028,0,19
-4376.2445892793,1796.7988900094388,1744858669.069914,0,19
-3805.0068203412607,1190.081010588996,1744858669.07509,0,19
